,Timestamp,Latitude,Longitude,Altitude,Speed_gps,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,ts,expressed_emotion,road_type,max_speed,lanes,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed
252,2021-03-07 12:16:12.999948025,48.78043980031022,9.18947348352423,239.90860959119902,-1.0,0.0,0.0,0.0,0.0,0.017,0.98,0.002,0.0,neutral,2021-03-07 12:16:12.999948025,neutral,unclassified,30.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
253,2021-03-07 12:16:12.999948025,48.78043980031022,9.18947348352423,239.90860959119902,-1.0,0.0,0.0,0.0,0.0,0.017,0.98,0.002,0.0,neutral,2021-03-07 12:16:12.999948025,neutral,unclassified,30.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
254,2021-03-07 12:16:12.999948025,48.78043980031022,9.18947348352423,239.90860959119902,-1.0,0.0,0.0,0.0,0.0,0.017,0.98,0.002,0.0,neutral,2021-03-07 12:16:12.999948025,neutral,unclassified,30.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
255,2021-03-07 12:16:12.999948025,48.78043980031022,9.18947348352423,239.90860959119902,-1.0,0.0,0.0,0.0,0.0,0.017,0.98,0.002,0.0,neutral,2021-03-07 12:16:12.999948025,neutral,unclassified,30.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
256,2021-03-07 12:16:12.999948025,48.78043980031022,9.18947348352423,239.90860959119902,-1.0,0.0,0.0,0.0,0.0,0.017,0.98,0.002,0.0,neutral,2021-03-07 12:16:12.999948025,neutral,unclassified,30.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
257,2021-03-07 12:16:12.999948025,48.78043980031022,9.18947348352423,239.90860959119902,-1.0,0.0,0.0,0.0,0.0,0.017,0.98,0.002,0.0,neutral,2021-03-07 12:16:12.999948025,neutral,unclassified,30.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
258,2021-03-07 12:16:12.999948025,48.78043980031022,9.18947348352423,239.90860959119902,-1.0,0.0,0.0,0.0,0.0,0.017,0.98,0.002,0.0,neutral,2021-03-07 12:16:12.999948025,neutral,unclassified,30.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
259,2021-03-07 12:16:12.999948025,48.78043980031022,9.18947348352423,239.90860959119902,-1.0,0.0,0.0,0.0,0.0,0.017,0.98,0.002,0.0,neutral,2021-03-07 12:16:12.999948025,neutral,unclassified,30.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
260,2021-03-07 12:16:12.999948025,48.78043980031022,9.18947348352423,239.90860959119902,-1.0,0.0,0.0,0.0,0.0,0.017,0.98,0.002,0.0,neutral,2021-03-07 12:16:12.999948025,neutral,unclassified,30.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
261,2021-03-07 12:16:12.999948025,48.78043980031022,9.18947348352423,239.90860959119902,-1.0,0.0,0.0,0.0,0.0,0.017,0.98,0.002,0.0,neutral,2021-03-07 12:16:12.999948025,neutral,unclassified,30.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
262,2021-03-07 12:16:12.999948025,48.78043980031022,9.18947348352423,239.90860959119902,-1.0,0.0,0.0,0.0,0.0,0.017,0.98,0.002,0.0,neutral,2021-03-07 12:16:12.999948025,neutral,unclassified,30.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
263,2021-03-07 12:16:12.999948025,48.78043980031022,9.18947348352423,239.90860959119902,-1.0,0.0,0.0,0.0,0.0,0.017,0.98,0.002,0.0,neutral,2021-03-07 12:16:12.999948025,neutral,unclassified,30.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
264,2021-03-07 12:16:12.999948025,48.78043980031022,9.18947348352423,239.90860959119902,-1.0,0.0,0.0,0.0,0.0,0.017,0.98,0.002,0.0,neutral,2021-03-07 12:16:12.999948025,neutral,unclassified,30.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
265,2021-03-07 12:16:52.028037071,48.78012693117936,9.200176304005923,240.33637237548828,-1.0,,,,,,,,,neutral,2021-03-07 12:16:52.028037071,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
266,2021-03-07 12:16:52.028037071,48.78012693117936,9.200176304005923,240.33637237548828,-1.0,,,,,,,,,neutral,2021-03-07 12:16:52.028037071,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
267,2021-03-07 12:16:53.233571053,48.78011921699147,9.20044019570995,240.38423919677726,-1.0,,,,,,,,,neutral,2021-03-07 12:16:53.233571053,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
268,2021-03-07 12:16:53.233571053,48.78011921699147,9.20044019570995,240.38423919677726,-1.0,,,,,,,,,neutral,2021-03-07 12:16:53.233571053,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
269,2021-03-07 12:16:53.233571053,48.78011921699147,9.20044019570995,240.38423919677726,-1.0,,,,,,,,,neutral,2021-03-07 12:16:53.233571053,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
270,2021-03-07 12:16:53.233571053,48.78011921699147,9.20044019570995,240.38423919677726,-1.0,,,,,,,,,neutral,2021-03-07 12:16:53.233571053,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
271,2021-03-07 12:16:53.233571053,48.78011921699147,9.20044019570995,240.38423919677726,-1.0,,,,,,,,,neutral,2021-03-07 12:16:53.233571053,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
272,2021-03-07 12:16:53.233571053,48.78011921699147,9.20044019570995,240.38423919677726,-1.0,,,,,,,,,neutral,2021-03-07 12:16:53.233571053,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
273,2021-03-07 12:16:53.233571053,48.78011921699147,9.20044019570995,240.38423919677726,-1.0,,,,,,,,,neutral,2021-03-07 12:16:53.233571053,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
274,2021-03-07 12:16:53.233571053,48.78011921699147,9.20044019570995,240.38423919677726,-1.0,,,,,,,,,neutral,2021-03-07 12:16:53.233571053,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
275,2021-03-07 12:16:53.233571053,48.78011921699147,9.20044019570995,240.38423919677726,-1.0,,,,,,,,,neutral,2021-03-07 12:16:53.233571053,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
276,2021-03-07 12:16:53.233571053,48.78011921699147,9.20044019570995,240.38423919677726,-1.0,,,,,,,,,neutral,2021-03-07 12:16:53.233571053,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
277,2021-03-07 12:17:11.999879837,48.779968162985114,9.199631736907047,367.98617561453216,10.531188011169434,,,,,,,,,neutral,2021-03-07 12:17:11.999879837,neutral,unclassified,30.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
278,2021-03-07 12:17:12.999878883,48.7799618440733,9.199670027919547,280.088349511052,10.531188011169434,,,,,,,,,neutral,2021-03-07 12:17:12.999878883,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
279,2021-03-07 12:17:12.999878883,48.7799618440733,9.199670027919547,280.088349511052,10.531188011169434,,,,,,,,,neutral,2021-03-07 12:17:12.999878883,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
280,2021-03-07 12:17:13.999876976,48.77997698570504,9.199738391332335,280.26533481377606,10.531188011169434,,,,,,,,,neutral,2021-03-07 12:17:13.999876976,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
281,2021-03-07 12:17:15.999875546,48.780061251613894,9.20001461059568,286.04728336064994,10.78725814819336,,,,,,,,,neutral,2021-03-07 12:17:15.999875546,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
282,2021-03-07 12:17:16.999873161,48.78008015650117,9.200133006921293,287.42646562549373,9.597750663757324,,,,,,,,,neutral,2021-03-07 12:17:16.999873161,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
283,2021-03-07 12:17:17.999872684,48.78007781524333,9.200256101863946,288.29052520939996,9.597750663757324,,,,,,,,,neutral,2021-03-07 12:17:17.999872684,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
284,2021-03-07 12:17:18.999871254,48.78009595603192,9.200353514714664,288.81072633380626,9.486785888671877,,,,,,,,,neutral,2021-03-07 12:17:18.999871254,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
285,2021-03-07 12:17:19.999870062,48.78006227491978,9.200396429549508,289.12460557710625,8.030054092407228,0.0,0.0,0.0,0.0,0.013999999999999999,0.968,0.017,0.001,neutral,2021-03-07 12:17:19.999870062,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
286,2021-03-07 12:17:20.999868870,48.78007778975898,9.20046703286276,289.47662948776434,6.726380825042725,0.0,0.002,0.0,0.0,0.013999999999999999,0.96,0.023,0.0,neutral,2021-03-07 12:17:20.999868870,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
287,2021-03-07 12:17:21.999867439,48.78008808398201,9.200526497678581,289.74512655656446,5.0079312324523935,,,,,,,,,neutral,2021-03-07 12:17:21.999867439,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
288,2021-03-07 12:17:22.999865770,48.78009948676821,9.200590326315936,289.944022161882,5.0079312324523935,0.001,0.001,0.0,0.0,0.003,0.792,0.20199999999999999,0.001,neutral,2021-03-07 12:17:22.999865770,neutral,secondary,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
289,2021-03-07 12:17:23.999864817,48.78010891565238,9.200642987079533,290.08772764038264,4.226315498352052,0.001,0.0,0.0,0.0,0.004,0.895,0.099,0.0,neutral,2021-03-07 12:17:23.999864817,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
290,2021-03-07 12:17:24.999864578,48.780118828169385,9.200682671585822,290.1932572458498,3.4975991249084486,,,,,,,,,neutral,2021-03-07 12:17:24.999864578,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
291,2021-03-07 12:17:25.999863863,48.78012432977528,9.200715160745943,290.2670090589356,3.0226221084594727,0.0,0.001,0.0,0.0,0.005,0.9740000000000001,0.019,0.0,neutral,2021-03-07 12:17:25.999863863,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
292,2021-03-07 12:17:26.999862432,48.780127870667506,9.200736376535572,290.3208014765723,1.1410173177719116,0.001,0.001,0.0,0.0,0.005,0.887,0.107,0.0,neutral,2021-03-07 12:17:26.999862432,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
293,2021-03-07 12:17:27.999860287,48.78013338033958,9.20073737957012,290.36136443415626,1.1410173177719116,0.0,0.002,0.0,0.0,0.013999999999999999,0.941,0.042,0.0,neutral,2021-03-07 12:17:27.999860287,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
294,2021-03-07 12:17:28.999860287,48.78013266593562,9.200733330574847,290.3878328392896,0.1893801838159561,0.001,0.001,0.0,0.0,0.01,0.9790000000000001,0.008,0.001,neutral,2021-03-07 12:17:28.999860287,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
295,2021-03-07 12:17:29.999858856,48.78013172425389,9.200728217187448,290.41135370324054,0.2995030581951141,0.001,0.001,0.0,0.0,0.004,0.943,0.05,0.001,neutral,2021-03-07 12:17:29.999858856,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
296,2021-03-07 12:17:30.999857187,48.780130634664424,9.200721181655261,290.43359104354187,0.11081814020872116,0.001,0.001,0.0,0.0,0.004,0.9620000000000001,0.031,0.001,neutral,2021-03-07 12:17:30.999857187,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
297,2021-03-07 12:17:31.999856472,48.78012948592218,9.200712429786817,290.4550957834313,0.3390936553478241,0.004,0.002,0.001,0.0,0.004,0.863,0.125,0.001,neutral,2021-03-07 12:17:31.999856472,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
298,2021-03-07 12:17:32.999855280,48.78012916880762,9.200707397913188,290.4760878101546,0.3390936553478241,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,2021-03-07 12:17:32.999855280,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
299,2021-03-07 12:17:33.999854088,48.780131161221064,9.200709351585822,290.49538061634263,0.10879161953926086,0.002,0.001,0.0,0.0,0.001,0.9940000000000001,0.001,0.0,neutral,2021-03-07 12:17:33.999854088,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
300,2021-03-07 12:17:34.999852657,48.78013082369241,9.200709812170194,290.50961458446136,0.2584686875343323,0.0,0.0,0.0,0.0,0.002,0.995,0.002,0.0,neutral,2021-03-07 12:17:34.999852657,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
301,2021-03-07 12:17:35.999852657,48.78013222214345,9.20072046681218,290.5224912283436,0.415122926235199,0.0,0.0,0.0,0.0,0.004,0.9940000000000001,0.002,0.0,neutral,2021-03-07 12:17:35.999852657,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
302,2021-03-07 12:17:36.999850750,48.78013510940852,9.200740071396122,290.53188130972404,0.3168986141681671,0.001,0.0,0.0,0.0,0.002,0.975,0.002,0.02,neutral,2021-03-07 12:17:36.999850750,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
303,2021-03-07 12:17:37.999849081,48.780136152953965,9.200748510186312,290.53570422899486,0.2047402262687683,0.0,0.0,0.0,0.0,0.001,0.997,0.001,0.0,neutral,2021-03-07 12:17:37.999849081,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
304,2021-03-07 12:17:38.999848604,48.7801358833148,9.200748024382596,290.5371027562735,0.24185757339000705,0.001,0.003,0.0,0.0,0.066,0.9259999999999999,0.005,0.0,neutral,2021-03-07 12:17:38.999848604,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
305,2021-03-07 12:17:39.999846935,48.78013489709865,9.200744334900834,290.5385609683764,0.15918037295341492,0.001,0.005,0.0,0.0,0.223,0.77,0.001,0.0,neutral,2021-03-07 12:17:39.999846935,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
306,2021-03-07 12:17:40.999845982,48.78013377676626,9.200740050479883,290.5413435083367,0.14062772691249847,0.0,0.005,0.0,0.0,0.23,0.764,0.0,0.0,neutral,2021-03-07 12:17:40.999845982,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
307,2021-03-07 12:17:41.999845266,48.780133802388285,9.200741806122787,290.5456317720983,0.3955503106117249,0.0,0.001,0.0,0.0,0.155,0.8420000000000001,0.002,0.0,neutral,2021-03-07 12:17:41.999845266,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
308,2021-03-07 12:17:42.999844313,48.780134326349476,9.200745170821547,290.5496311551152,0.17023852467536926,,,,,,,,,neutral,2021-03-07 12:17:42.999844313,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
309,2021-03-07 12:17:43.999842882,48.78013485095852,9.200750445655656,290.552420619784,0.3955503106117249,,,,,,,,,neutral,2021-03-07 12:17:43.999842882,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
310,2021-03-07 12:17:44.999841213,48.78013597052965,9.200760299804053,290.5540453914461,0.2845773994922638,,,,,,,,,neutral,2021-03-07 12:17:44.999841213,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
311,2021-03-07 12:17:45.999840260,48.780134807309466,9.200756402809924,290.5537409496672,0.02247827313840389,,,,,,,,,neutral,2021-03-07 12:17:45.999840260,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
312,2021-03-07 12:17:46.999838829,48.78013356228792,9.200750526744944,290.5550013990439,0.28657466173172,,,,,,,,,neutral,2021-03-07 12:17:46.999838829,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
313,2021-03-07 12:17:47.999837875,48.78013343884364,9.200753941708383,290.5581761500362,0.17435164749622345,,,,,,,,,neutral,2021-03-07 12:17:47.999837875,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
314,2021-03-07 12:17:48.999836445,48.7801353591604,9.200769129921058,290.56137753626825,0.10689735412597656,0.001,0.0,0.0,0.0,0.0,0.995,0.003,0.0,neutral,2021-03-07 12:17:48.999836445,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
315,2021-03-07 12:17:49.999835491,48.78013668608041,9.20078148777133,290.5613955508681,0.0391201414167881,0.0,0.0,0.0,0.0,0.0,0.988,0.011000000000000001,0.0,neutral,2021-03-07 12:17:49.999835491,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
316,2021-03-07 12:17:50.999834538,48.78013682776901,9.200786214065053,290.5591726208827,0.04190643876791,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,2021-03-07 12:17:50.999834538,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
317,2021-03-07 12:17:51.999832630,48.78013682776901,9.200786214065053,290.5591726208827,0.0,0.0,0.0,0.0,0.0,0.001,0.995,0.004,0.0,neutral,2021-03-07 12:17:51.999832630,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
318,2021-03-07 12:17:52.999832392,48.78013682776901,9.200786214065053,290.5591726208827,0.0,,,,,,,,,neutral,2021-03-07 12:17:52.999832392,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
319,2021-03-07 12:17:53.999831200,48.78013682776901,9.200786214065053,290.5591726208827,0.0,0.005,0.0,0.0,0.0,0.001,0.946,0.047,0.001,neutral,2021-03-07 12:17:53.999831200,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
320,2021-03-07 12:17:54.999830484,48.78013682776901,9.200786214065053,290.5591726208827,0.0,0.001,0.0,0.0,0.0,0.002,0.9890000000000001,0.006999999999999999,0.001,neutral,2021-03-07 12:17:54.999830484,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
321,2021-03-07 12:17:55.999828815,48.78013682776901,9.200786214065053,290.5591726208827,0.0,0.0,0.0,0.0,0.0,0.006,0.98,0.013999999999999999,0.0,neutral,2021-03-07 12:17:55.999828815,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
322,2021-03-07 12:17:56.999828339,48.78013682776901,9.200786214065053,290.5591726208827,0.0,0.0,0.0,0.0,0.0,0.01,0.985,0.004,0.0,neutral,2021-03-07 12:17:56.999828339,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
323,2021-03-07 12:17:57.999826431,48.78013682776901,9.200786214065053,290.5591726208827,0.0,0.001,0.001,0.0,0.0,0.003,0.9590000000000001,0.036000000000000004,0.0,neutral,2021-03-07 12:17:57.999826431,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
324,2021-03-07 12:17:58.999825478,48.78013682776901,9.200786214065053,290.5591726208827,0.0,0.005,0.001,0.0,0.0,0.0,0.9890000000000001,0.005,0.001,neutral,2021-03-07 12:17:58.999825478,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
325,2021-03-07 12:17:59.999825001,48.78013682776901,9.200786214065053,290.5591726208827,0.0,0.0,0.0,0.0,0.0,0.009000000000000001,0.987,0.004,0.0,neutral,2021-03-07 12:17:59.999825001,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
326,2021-03-07 12:18:00.999823570,48.78013682776901,9.200786214065053,290.5591726208827,0.0,0.002,0.001,0.0,0.0,0.003,0.968,0.026000000000000002,0.0,neutral,2021-03-07 12:18:00.999823570,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
327,2021-03-07 12:18:01.999822140,48.78013682776901,9.200786214065053,290.5591726208827,0.0,0.013999999999999999,0.001,0.0,0.002,0.002,0.966,0.008,0.006999999999999999,neutral,2021-03-07 12:18:01.999822140,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
328,2021-03-07 12:18:02.999820232,48.78013682776901,9.200786214065053,290.5591726208827,0.0,0.001,0.0,0.0,0.0,0.001,0.993,0.004,0.001,neutral,2021-03-07 12:18:02.999820232,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
329,2021-03-07 12:18:03.999819994,48.78013682776901,9.200786214065053,290.5591726208827,0.0,0.0,0.0,0.0,0.0,0.002,0.9940000000000001,0.004,0.0,neutral,2021-03-07 12:18:03.999819994,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
330,2021-03-07 12:18:04.999818325,48.78013682776901,9.200786214065053,290.5591726208827,0.0,0.0,0.0,0.0,0.0,0.001,0.9990000000000001,0.0,0.0,neutral,2021-03-07 12:18:04.999818325,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
331,2021-03-07 12:18:05.999818563,48.78013682776901,9.200786214065053,290.5591726208827,0.0,0.0,0.0,0.0,0.0,0.0,0.9990000000000001,0.001,0.0,neutral,2021-03-07 12:18:05.999818563,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
332,2021-03-07 12:18:06.999815702,48.78013682776901,9.200786214065053,290.5591726208827,0.0,0.003,0.0,0.0,0.0,0.0,0.987,0.011000000000000001,0.0,neutral,2021-03-07 12:18:06.999815702,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
333,2021-03-07 12:18:07.999814987,48.78013682776901,9.200786214065053,290.5591726208827,0.0,0.001,0.001,0.0,0.0,0.001,0.9570000000000001,0.04,0.001,neutral,2021-03-07 12:18:07.999814987,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
334,2021-03-07 12:18:08.999813557,48.78013682776901,9.200786214065053,290.5591726208827,0.0,0.0,0.0,0.0,0.0,0.004,0.9790000000000001,0.015,0.001,neutral,2021-03-07 12:18:08.999813557,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
335,2021-03-07 12:18:09.999812126,48.78013682776901,9.200786214065053,290.5591726208827,0.0,,,,,,,,,neutral,2021-03-07 12:18:09.999812126,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
336,2021-03-07 12:18:10.999811649,48.78013832859509,9.200797254376264,290.5385433187267,0.05141917616128922,,,,,,,,,neutral,2021-03-07 12:18:10.999811649,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
337,2021-03-07 12:18:11.999810934,48.78014044870774,9.200813419181172,290.5360683058717,1.7336947917938232,0.005,0.001,0.0,0.0,0.004,0.977,0.012,0.0,neutral,2021-03-07 12:18:11.999810934,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
338,2021-03-07 12:18:12.999808311,48.7801458109854,9.200848013155557,290.53046496962526,3.350524425506592,,,,,,,,,neutral,2021-03-07 12:18:12.999808311,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
339,2021-03-07 12:18:13.999807596,48.78015428226672,9.200893342460876,290.5116673313131,3.350524425506592,0.001,0.001,0.0,0.0,0.004,0.986,0.006999999999999999,0.0,neutral,2021-03-07 12:18:13.999807596,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
340,2021-03-07 12:18:14.999806881,48.78016406040026,9.20094254758979,290.46400204502095,4.204727649688722,0.004,0.001,0.001,0.0,0.009000000000000001,0.972,0.011000000000000001,0.001,neutral,2021-03-07 12:18:14.999806881,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
