,Timestamp,Latitude,Longitude,Altitude,Speed_gps,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,road_type,max_speed,lanes,ts,expressed_emotion
646,2021-03-03 12:31:39.951401234,48.7099480607639,9.154480027438096,423.26122757140547,5.952966044842628,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,0.031,0.001,0.0,0.0,0.0,0.963,0.002,0.003,neutral,residential,30.0,,2021-03-03 12:31:39.951401234,neutral
647,2021-03-03 12:31:40.951387167,48.70995772579893,9.154558150023842,422.85885119158775,5.8693675640126814,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,residential,30.0,,2021-03-03 12:31:40.951387167,neutral
648,2021-03-03 12:31:41.951371908,48.70997019504007,9.15462362164803,422.49023540783685,5.063952537089784,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,0.0,0.001,0.0,0.0,0.0,0.997,0.0,0.001,neutral,residential,30.0,,2021-03-03 12:31:41.951371908,neutral
649,2021-03-03 12:31:42.951357365,48.709981811145106,9.154681962092102,422.49196170549834,4.2389411154701655,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,residential,30.0,,2021-03-03 12:31:42.951357365,neutral
650,2021-03-03 12:31:43.951342583,48.70999238995317,9.154726756417034,422.38736959639937,3.1710345950268466,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,residential,30.0,,2021-03-03 12:31:43.951342583,neutral
651,2021-03-03 12:31:44.951327801,48.7099944598192,9.154754654894317,422.316273547709,1.7807341498614533,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,0.009000000000000001,0.001,0.0,0.003,0.0,0.833,0.001,0.153,neutral,residential,30.0,,2021-03-03 12:31:44.951327801,neutral
652,2021-03-03 12:31:45.951313496,48.710000543241435,9.154788272064838,422.40496539510804,1.8256157509565456,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,residential,30.0,,2021-03-03 12:31:45.951313496,neutral
653,2021-03-03 12:31:46.951299191,48.71000188117177,9.15482199951075,422.5815239502117,1.9935076885985925,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,0.001,0.0,0.0,0.0,0.0,0.998,0.0,0.0,neutral,residential,30.0,,2021-03-03 12:31:46.951299191,neutral
654,2021-03-03 12:31:47.951284409,48.710021507304056,9.15482903114701,422.4982382319869,1.8828384301277288,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,residential,30.0,,2021-03-03 12:31:47.951284409,neutral
655,2021-03-03 12:31:48.951269865,48.71004336687832,9.154810495122923,422.37413320690393,1.6738738960673527,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,residential,30.0,,2021-03-03 12:31:48.951269865,neutral
